generation;fitness;q1;q2;home_venue;fitness_sum
118450;42443;0;0;0;109649366
118451;42443;0;0;0;106832199
118452;42443;0;0;0;107142466
118453;42443;0;0;0;107016049
118454;42443;0;0;0;108378353
118455;42443;0;0;0;109575938
118456;42443;0;0;0;107385209
118457;42443;0;0;0;106100589
118458;42443;0;0;0;107887501
118459;42443;0;0;0;108447522
118460;42443;0;0;0;108298202
118461;42443;0;0;0;108580595
118462;42443;0;0;0;106411550
118463;42443;0;0;0;105713479
118464;42443;0;0;0;106116674
118465;42443;0;0;0;107342093
118466;42443;0;0;0;108441544
118467;42443;0;0;0;108938254
118468;42443;0;0;0;108301917
118469;42443;0;0;0;107398990
118470;42443;0;0;0;105441447
118471;42443;0;0;0;107865552
118472;42443;0;0;0;107785789
118473;42443;0;0;0;107389372
118474;42443;0;0;0;107244884
118475;42443;0;0;0;106899165
118476;42443;0;0;0;105402481
118477;42443;0;0;0;107619909
118478;42443;0;0;0;109027545
118479;42443;0;0;0;110525028
118480;42443;0;0;0;108798816
118481;42443;0;0;0;108874237
118482;42443;0;0;0;107372520
118483;42443;0;0;0;107326886
118484;42443;0;0;0;108756101
118485;42443;0;0;0;110204164
118486;42443;0;0;0;110519871
118487;42443;0;0;0;109046135
118488;42443;0;0;0;108755943
118489;42443;0;0;0;108593250
118490;42443;0;0;0;110277786
118491;42443;0;0;0;109679450
118492;42443;0;0;0;111786112
118493;42443;0;0;0;111437460
118494;42443;0;0;0;111082813
118495;42443;0;0;0;112152094
118496;42443;0;0;0;110898698
118497;42443;0;0;0;108268472
118498;42443;0;0;0;108086587
118499;42443;0;0;0;109208136
118500;42443;0;0;0;108112903
118501;42443;0;0;0;106825458
118502;42443;0;0;0;107782558
118503;42443;0;0;0;106654777
118504;42443;0;0;0;107790989
118505;42443;0;0;0;108823506
118506;42443;0;0;0;109081429
118507;42443;0;0;0;106362887
118508;42443;0;0;0;107482925
118509;42443;0;0;0;108478538
118510;42443;0;0;0;108543847
118511;42443;0;0;0;108630948
118512;42443;0;0;0;108747731
118513;42443;0;0;0;107227521
118514;42443;0;0;0;107051541
118515;42443;0;0;0;105759664
118516;42443;0;0;0;107031503
118517;42443;0;0;0;108017701
118518;42443;0;0;0;107675977
118519;42443;0;0;0;107383972
118520;42443;0;0;0;108937403
118521;42443;0;0;0;106948294
118522;42443;0;0;0;107538265
118523;42443;0;0;0;107873239
118524;42443;0;0;0;107917381
118525;42443;0;0;0;109621721
118526;42443;0;0;0;107762074
118527;42443;0;0;0;109689306
118528;42443;0;0;0;108942462
118529;42443;0;0;0;107010712
118530;42443;0;0;0;106541738
118531;42443;0;0;0;108567342
118532;42443;0;0;0;109145344
118533;42443;0;0;0;108747897
118534;42443;0;0;0;110965734
118535;42443;0;0;0;111304828
118536;42443;0;0;0;109681270
118537;42443;0;0;0;107030984
118538;42443;0;0;0;107080785
118539;42443;0;0;0;107701776
118540;42443;0;0;0;108108873
118541;42443;0;0;0;109655869
118542;42443;0;0;0;109559222
118543;42443;0;0;0;107983523
118544;42443;0;0;0;105620806
118545;42443;0;0;0;106263375
118546;42443;0;0;0;107187172
118547;42443;0;0;0;107958644
118548;42443;0;0;0;107991201
118549;42443;0;0;0;108149418
118550;42443;0;0;0;106608953
118551;42443;0;0;0;107475452
118552;42443;0;0;0;107050203
118553;42443;0;0;0;107667334
118554;42443;0;0;0;105510140
118555;42443;0;0;0;108627530
118556;42443;0;0;0;109346687
118557;42443;0;0;0;107391864
118558;42443;0;0;0;109208205
118559;42443;0;0;0;107333963
118560;42443;0;0;0;106691383
118561;42443;0;0;0;106545104
118562;42443;0;0;0;105461205
118563;42443;0;0;0;107380238
118564;42443;0;0;0;107488159
118565;42443;0;0;0;107297343
118566;42443;0;0;0;107762492
118567;42443;0;0;0;105057309
118568;42443;0;0;0;106188024
118569;42443;0;0;0;108829796
118570;42443;0;0;0;110724280
118571;42443;0;0;0;110516722
118572;42443;0;0;0;112696269
118573;42443;0;0;0;110412397
118574;42443;0;0;0;111325294
118575;42443;0;0;0;111042769
118576;42443;0;0;0;109719775
118577;42443;0;0;0;107087801
118578;42443;0;0;0;105201977
118579;42443;0;0;0;104407441
118580;42443;0;0;0;107712211
118581;42443;0;0;0;108139426
118582;42443;0;0;0;108745371
118583;42443;0;0;0;108643876
118584;42443;0;0;0;105585196
118585;42443;0;0;0;106493061
118586;42443;0;0;0;105591706
118587;42443;0;0;0;108146649
118588;42443;0;0;0;107292543
118589;42443;0;0;0;105388134
118590;42443;0;0;0;105597954
118591;42443;0;0;0;106344734
118592;42443;0;0;0;107613187
118593;42443;0;0;0;107017229
118594;42443;0;0;0;106328624
118595;42443;0;0;0;106613002
118596;42443;0;0;0;107026566
118597;42443;0;0;0;106201646
118598;42443;0;0;0;107512831
118599;42443;0;0;0;108257571
118600;42443;0;0;0;108308329
118601;42443;0;0;0;108821987
118602;42443;0;0;0;109445953
118603;42443;0;0;0;107635835
118604;42443;0;0;0;107896632
118605;42443;0;0;0;110587210
118606;42443;0;0;0;109094915
118607;42443;0;0;0;108117878
118608;42443;0;0;0;109767705
118609;42443;0;0;0;106983657
118610;42443;0;0;0;108705879
118611;42443;0;0;0;106184971
118612;42443;0;0;0;106753426
118613;42443;0;0;0;106777520
118614;42443;0;0;0;109321450
118615;42443;0;0;0;108153816
118616;42443;0;0;0;109590130
118617;42443;0;0;0;112007325
118618;42443;0;0;0;111632051
118619;42443;0;0;0;109628916
118620;42443;0;0;0;110063933
118621;42443;0;0;0;108666561
118622;42443;0;0;0;109503756
118623;42443;0;0;0;109273079
118624;42443;0;0;0;108961814
118625;42443;0;0;0;106786140
118626;42443;0;0;0;107014028
118627;42443;0;0;0;107100133
118628;42443;0;0;0;106137853
118629;42443;0;0;0;107792888
118630;42443;0;0;0;107290141
118631;42443;0;0;0;105275367
118632;42443;0;0;0;105439054
118633;42443;0;0;0;104913272
118634;42443;0;0;0;107388177
118635;42443;0;0;0;106740430
118636;42443;0;0;0;107057713
118637;42443;0;0;0;108419039
118638;42443;0;0;0;108728523
118639;42443;0;0;0;107834308
118640;42443;0;0;0;107811314
118641;42443;0;0;0;107865498
118642;42443;0;0;0;108025413
118643;42443;0;0;0;109300998
118644;42443;0;0;0;107261907
118645;42443;0;0;0;108313298
118646;42443;0;0;0;107017312
118647;42443;0;0;0;107626311
118648;42443;0;0;0;109052107
118649;42443;0;0;0;109816004
118650;42443;0;0;0;108302595
118651;42443;0;0;0;108753670
118652;42443;0;0;0;107767896
118653;42443;0;0;0;107400544
118654;42443;0;0;0;110145922
118655;42443;0;0;0;110733290
118656;42443;0;0;0;109829612
118657;42443;0;0;0;108163517
118658;42443;0;0;0;108761513
118659;42443;0;0;0;110548195
118660;42443;0;0;0;109723198
118661;42443;0;0;0;110525569
118662;42443;0;0;0;109347775
118663;42443;0;0;0;107061369
118664;42443;0;0;0;109096299
118665;42443;0;0;0;105801675
118666;42443;0;0;0;106911983
118667;42443;0;0;0;108157190
118668;42443;0;0;0;110324264
118669;42443;0;0;0;110266335
118670;42443;0;0;0;109440984
118671;42443;0;0;0;108909174
118672;42443;0;0;0;108504293
118673;42443;0;0;0;107057764
118674;42443;0;0;0;108059219
118675;42443;0;0;0;108904158
118676;42443;0;0;0;108194006
118677;42443;0;0;0;108630491
118678;42443;0;0;0;107983183
118679;42443;0;0;0;108169639
118680;42443;0;0;0;108653064
118681;42443;0;0;0;108070331
118682;42443;0;0;0;108089497
118683;42443;0;0;0;107392246
118684;42443;0;0;0;107059950
118685;42443;0;0;0;104206323
118686;42443;0;0;0;105506156
118687;42443;0;0;0;108123731
118688;42443;0;0;0;109294215
118689;42443;0;0;0;107684905
118690;42443;0;0;0;109750191
118691;42443;0;0;0;109450479
118692;42443;0;0;0;109589699
118693;42443;0;0;0;110259298
118694;42443;0;0;0;108984868
118695;42443;0;0;0;108868475
118696;42443;0;0;0;106894414
118697;42443;0;0;0;108822273
118698;42443;0;0;0;109009193
118699;42443;0;0;0;110225000
118700;42443;0;0;0;109588485
118701;42443;0;0;0;108533597
118702;42443;0;0;0;111488376
118703;42443;0;0;0;108785365
118704;42443;0;0;0;109203540
118705;42443;0;0;0;111210066
118706;42443;0;0;0;110339349
118707;42443;0;0;0;109365802
118708;42443;0;0;0;109031054
118709;42443;0;0;0;109149913
118710;42443;0;0;0;107857791
118711;42443;0;0;0;107004871
118712;42443;0;0;0;107826449
118713;42443;0;0;0;107592018
118714;42443;0;0;0;106072781
118715;42443;0;0;0;107876401
118716;42443;0;0;0;106683277
118717;42443;0;0;0;108102120
118718;42443;0;0;0;107763938
118719;42443;0;0;0;107942381
118720;42443;0;0;0;107019351
118721;42443;0;0;0;105957891
118722;42443;0;0;0;107783403
118723;42443;0;0;0;108090267
118724;42443;0;0;0;108715336
118725;42443;0;0;0;109217658
118726;42443;0;0;0;108548095
118727;42443;0;0;0;109927543
118728;42443;0;0;0;111288015
118729;42443;0;0;0;110643061
118730;42443;0;0;0;111851332
118731;42443;0;0;0;109121730
118732;42443;0;0;0;109142315
118733;42443;0;0;0;108521165
118734;42443;0;0;0;107160782
118735;42443;0;0;0;107485724
118736;42443;0;0;0;108588176
118737;42443;0;0;0;107769644
118738;42443;0;0;0;106792952
118739;42443;0;0;0;106083865
118740;42443;0;0;0;109298162
118741;42443;0;0;0;110476783
118742;42443;0;0;0;111145162
118743;42443;0;0;0;111278889
118744;42443;0;0;0;110739937
118745;42443;0;0;0;109531607
118746;42443;0;0;0;108426895
118747;42443;0;0;0;107996839
118748;42443;0;0;0;109630744
118749;42443;0;0;0;109196513
118750;42443;0;0;0;108728013
118751;42443;0;0;0;110075533
118752;42443;0;0;0;108736240
118753;42443;0;0;0;107529528
118754;42443;0;0;0;107442097
118755;42443;0;0;0;109218803
118756;42443;0;0;0;110376728
118757;42443;0;0;0;110176914
118758;42443;0;0;0;109420817
118759;42443;0;0;0;106905741
118760;42443;0;0;0;108296723
118761;42443;0;0;0;107064986
118762;42443;0;0;0;109761245
118763;42443;0;0;0;110972166
118764;42443;0;0;0;110153281
118765;42443;0;0;0;109686225
118766;42443;0;0;0;107569183
118767;42443;0;0;0;107022625
118768;42443;0;0;0;108262237
118769;42443;0;0;0;108805738
118770;42443;0;0;0;105604084
118771;42443;0;0;0;105312506
118772;42443;0;0;0;104899778
118773;42443;0;0;0;106128765
118774;42443;0;0;0;107562600
118775;42443;0;0;0;108529191
118776;42443;0;0;0;110560057
118777;42443;0;0;0;110011924
118778;42443;0;0;0;109341528
118779;42443;0;0;0;107753920
118780;42443;0;0;0;107272455
118781;42443;0;0;0;108888137
118782;42443;0;0;0;107301856
118783;42443;0;0;0;106565152
118784;42443;0;0;0;105729522
118785;42443;0;0;0;105149017
118786;42443;0;0;0;105618587
118787;42443;0;0;0;108093738
118788;42443;0;0;0;108988812
118789;42443;0;0;0;107629024
118790;42443;0;0;0;108972497
118791;42443;0;0;0;108359776
118792;42443;0;0;0;108192718
118793;42443;0;0;0;106845504
118794;42443;0;0;0;105733885
118795;42443;0;0;0;109598863
118796;42443;0;0;0;107730492
118797;42443;0;0;0;107709562
118798;42443;0;0;0;110147243
118799;42443;0;0;0;110799378
118800;42443;0;0;0;110079222
118801;42443;0;0;0;106859422
118802;42443;0;0;0;106039883
118803;42443;0;0;0;106040251
118804;42443;0;0;0;107002050
118805;42443;0;0;0;109786215
118806;42443;0;0;0;108507597
118807;42443;0;0;0;105655961
118808;42443;0;0;0;107157969
118809;42443;0;0;0;106777777
118810;42443;0;0;0;107521682
118811;42443;0;0;0;108027833
118812;42443;0;0;0;109814310
118813;42443;0;0;0;108048950
118814;42443;0;0;0;109215925
118815;42443;0;0;0;107339900
118816;42443;0;0;0;107043534
118817;42443;0;0;0;104482574
118818;42443;0;0;0;105673992
118819;42443;0;0;0;103671363
118820;42443;0;0;0;105315508
118821;42443;0;0;0;104835301
118822;42443;0;0;0;106336768
118823;42443;0;0;0;108478727
118824;42443;0;0;0;107428228
118825;42443;0;0;0;106723689
118826;42443;0;0;0;106706981
118827;42443;0;0;0;108859351
118828;42443;0;0;0;107936564
118829;42443;0;0;0;108113263
118830;42443;0;0;0;108109336
118831;42443;0;0;0;108559723
118832;42443;0;0;0;109261582
118833;42443;0;0;0;106464112
118834;42443;0;0;0;108546720
118835;42443;0;0;0;107889879
118836;42443;0;0;0;108209504
118837;42443;0;0;0;108842743
118838;42443;0;0;0;108858592
118839;42443;0;0;0;108935397
118840;42443;0;0;0;110447322
118841;42443;0;0;0;108782995
118842;42443;0;0;0;106775885
118843;42443;0;0;0;107421086
118844;42443;0;0;0;108041092
118845;42443;0;0;0;108419235
118846;42443;0;0;0;107702784
118847;42443;0;0;0;109095203
118848;42443;0;0;0;107298691
118849;42443;0;0;0;107848477
118850;42443;0;0;0;107077660
118851;42443;0;0;0;106964807
118852;42443;0;0;0;108429063
118853;42443;0;0;0;105901611
118854;42443;0;0;0;109030880
118855;42443;0;0;0;108674525
118856;42443;0;0;0;107927658
118857;42443;0;0;0;108225851
118858;42443;0;0;0;108399099
118859;42443;0;0;0;107996735
118860;42443;0;0;0;108823009
118861;42443;0;0;0;108497209
118862;42443;0;0;0;109340095
118863;42443;0;0;0;107454387
118864;42443;0;0;0;107440149
118865;42443;0;0;0;110377844
118866;42443;0;0;0;110070313
118867;42443;0;0;0;107065988
118868;42443;0;0;0;107208224
118869;42443;0;0;0;109502961
118870;42443;0;0;0;108927431
118871;42443;0;0;0;107693241
118872;42443;0;0;0;108512335
118873;42443;0;0;0;106855525
118874;42443;0;0;0;105872106
118875;42443;0;0;0;105250116
118876;42443;0;0;0;107108411
118877;42443;0;0;0;108086839
118878;42443;0;0;0;107390164
118879;42443;0;0;0;107223502
118880;42443;0;0;0;108541880
118881;42443;0;0;0;109578662
118882;42443;0;0;0;110105539
118883;42443;0;0;0;107810259
118884;42443;0;0;0;107609453
118885;42443;0;0;0;106932232
118886;42443;0;0;0;107429438
118887;42443;0;0;0;108260732
118888;42443;0;0;0;107888045
118889;42443;0;0;0;108244437
118890;42443;0;0;0;108318847
118891;42443;0;0;0;108360527
118892;42443;0;0;0;108620764
118893;42443;0;0;0;107566296
118894;42443;0;0;0;105948606
118895;42443;0;0;0;107751013
118896;42443;0;0;0;108858295
118897;42443;0;0;0;108186451
118898;42443;0;0;0;109098996
118899;42443;0;0;0;108212315
118900;42443;0;0;0;107799929
118901;42443;0;0;0;106973087
118902;42443;0;0;0;107229127
118903;42443;0;0;0;109266941
118904;42443;0;0;0;107475411
118905;42443;0;0;0;110227520
118906;42443;0;0;0;109813513
118907;42443;0;0;0;109477598
118908;42443;0;0;0;105908016
118909;42443;0;0;0;108356574
118910;42443;0;0;0;107694826
118911;42443;0;0;0;109566869
118912;42443;0;0;0;107913852
118913;42443;0;0;0;109719144
118914;42443;0;0;0;106894595
118915;42443;0;0;0;107579394
118916;42443;0;0;0;110044574
118917;42443;0;0;0;108271766
118918;42443;0;0;0;107239882
118919;42443;0;0;0;104938912
118920;42443;0;0;0;108142126
118921;42443;0;0;0;109711645
118922;42443;0;0;0;109383950
118923;42443;0;0;0;109752999
118924;42443;0;0;0;107684695
118925;42443;0;0;0;108780092
118926;42443;0;0;0;107009630
118927;42443;0;0;0;108385258
118928;42443;0;0;0;108158333
118929;42443;0;0;0;106879457
118930;42443;0;0;0;105443895
118931;42443;0;0;0;109167769
118932;42443;0;0;0;111532473
118933;42443;0;0;0;108754575
118934;42443;0;0;0;109626348
118935;42443;0;0;0;107311770
118936;42443;0;0;0;105308975
118937;42443;0;0;0;105423565
118938;42443;0;0;0;107804314
118939;42443;0;0;0;106516377
118940;42443;0;0;0;108351995
118941;42443;0;0;0;106199601
118942;42443;0;0;0;106431457
118943;42443;0;0;0;108228362
118944;42443;0;0;0;108334087
118945;42443;0;0;0;109147360
118946;42443;0;0;0;108074162
118947;42443;0;0;0;108273512
118948;42443;0;0;0;108591227
118949;42443;0;0;0;109376372
118950;42443;0;0;0;108077133
118951;42443;0;0;0;109284643
118952;42443;0;0;0;110692708
118953;42443;0;0;0;108179125
118954;42443;0;0;0;110026486
118955;42443;0;0;0;107841491
118956;42443;0;0;0;107631139
118957;42443;0;0;0;107307384
118958;42443;0;0;0;107484309
118959;42443;0;0;0;109353926
118960;42443;0;0;0;107589243
118961;42443;0;0;0;108874499
118962;42443;0;0;0;108718304
118963;42443;0;0;0;106572461
118964;42443;0;0;0;105824524
118965;42443;0;0;0;108543094
118966;42443;0;0;0;109293309
118967;42443;0;0;0;108232985
118968;42443;0;0;0;108312430
118969;42443;0;0;0;109343286
118970;42443;0;0;0;108862491
118971;42443;0;0;0;108339728
118972;42443;0;0;0;109390574
118973;42443;0;0;0;108360568
118974;42443;0;0;0;105391471
118975;42443;0;0;0;107515509
118976;42443;0;0;0;106429946
118977;42443;0;0;0;105346250
118978;42443;0;0;0;105637888
118979;42443;0;0;0;106701083
118980;42443;0;0;0;107088131
118981;42443;0;0;0;108183470
118982;42443;0;0;0;107610090
118983;42443;0;0;0;110263697
118984;42443;0;0;0;111210324
118985;42443;0;0;0;111366028
118986;42443;0;0;0;109739248
118987;42443;0;0;0;110045162
118988;42443;0;0;0;110395082
118989;42443;0;0;0;111975486
118990;42443;0;0;0;112159659
118991;42443;0;0;0;109717811
118992;42443;0;0;0;109696651
118993;42443;0;0;0;108462371
118994;42443;0;0;0;109456978
118995;42443;0;0;0;108484266
118996;42443;0;0;0;105696394
118997;42443;0;0;0;106139851
118998;42443;0;0;0;106331435
118999;42443;0;0;0;105657300
119000;42443;0;0;0;106443147
119001;42443;0;0;0;107979005
119002;42443;0;0;0;108244214
119003;42443;0;0;0;107302399
119004;42443;0;0;0;107225881
119005;42443;0;0;0;108866783
119006;42443;0;0;0;108577962
119007;42443;0;0;0;107220868
119008;42443;0;0;0;107266953
119009;42443;0;0;0;107835550
119010;42443;0;0;0;110267426
119011;42443;0;0;0;109243246
119012;42443;0;0;0;108922985
119013;42443;0;0;0;107621172
119014;42443;0;0;0;108667597
119015;42443;0;0;0;110149451
119016;42443;0;0;0;108136313
119017;42443;0;0;0;108384935
119018;42443;0;0;0;106554836
119019;42443;0;0;0;108825464
119020;42443;0;0;0;106786629
119021;42443;0;0;0;107960434
119022;42443;0;0;0;107886859
119023;42443;0;0;0;107572565
119024;42443;0;0;0;107237360
119025;42443;0;0;0;107505135
119026;42443;0;0;0;109041355
119027;42443;0;0;0;108895124
119028;42443;0;0;0;108428164
119029;42443;0;0;0;107385559
119030;42443;0;0;0;106516768
119031;42443;0;0;0;107360145
119032;42443;0;0;0;108649699
119033;42443;0;0;0;110170557
119034;42443;0;0;0;109915442
119035;42443;0;0;0;110319359
119036;42443;0;0;0;109480500
119037;42443;0;0;0;108273200
119038;42443;0;0;0;110279161
119039;42443;0;0;0;108623467
119040;42443;0;0;0;108335206
119041;42443;0;0;0;108125995
119042;42443;0;0;0;110462210
119043;42443;0;0;0;108780619
119044;42443;0;0;0;108187296
119045;42443;0;0;0;109425769
119046;42443;0;0;0;109622856
119047;42443;0;0;0;108805075
119048;42443;0;0;0;106719106
119049;42443;0;0;0;106871780
119050;42443;0;0;0;106751058
119051;42443;0;0;0;106424801
119052;42443;0;0;0;107206268
119053;42443;0;0;0;107158497
119054;42443;0;0;0;107390738
119055;42443;0;0;0;108083987
119056;42443;0;0;0;109994814
119057;42443;0;0;0;110196249
119058;42443;0;0;0;108343077
119059;42443;0;0;0;109906729
119060;42443;0;0;0;109158049
119061;42443;0;0;0;110347069
119062;42443;0;0;0;108781481
119063;42443;0;0;0;107671439
119064;42443;0;0;0;109389715
119065;42443;0;0;0;110033582
119066;42443;0;0;0;108611705
119067;42443;0;0;0;108488291
119068;42443;0;0;0;108633135
119069;42443;0;0;0;105971234
119070;42443;0;0;0;108329832
119071;42443;0;0;0;106064128
119072;42443;0;0;0;106306803
119073;42443;0;0;0;108541094
119074;42443;0;0;0;111246760
119075;42443;0;0;0;110997100
119076;42443;0;0;0;112335425
119077;42443;0;0;0;112761977
119078;42443;0;0;0;110079329
119079;42443;0;0;0;109453700
119080;42443;0;0;0;111661528
119081;42443;0;0;0;110350330
119082;42443;0;0;0;110848940
119083;42443;0;0;0;109181258
119084;42443;0;0;0;107128677
119085;42443;0;0;0;105328078
119086;42443;0;0;0;107157915
119087;42443;0;0;0;108117332
119088;42443;0;0;0;106602965
119089;42443;0;0;0;107457841
119090;42443;0;0;0;107065915
119091;42443;0;0;0;106509817
119092;42443;0;0;0;109357972
119093;42443;0;0;0;106665035
119094;42443;0;0;0;106858669
119095;42443;0;0;0;109367291
119096;42443;0;0;0;109188940
119097;42443;0;0;0;110669587
119098;42443;0;0;0;110402398
119099;42443;0;0;0;109566129
119100;42443;0;0;0;108307583
119101;42443;0;0;0;109310274
119102;42443;0;0;0;109341817
119103;42443;0;0;0;109613552
119104;42443;0;0;0;109380137
119105;42443;0;0;0;107449147
119106;42443;0;0;0;107560063
119107;42443;0;0;0;106252849
119108;42443;0;0;0;106573148
119109;42443;0;0;0;107806195
119110;42443;0;0;0;106904407
119111;42443;0;0;0;106046194
119112;42443;0;0;0;108560707
119113;42443;0;0;0;107425711
119114;42443;0;0;0;109773268
119115;42443;0;0;0;108159990
119116;42443;0;0;0;106867877
119117;42443;0;0;0;107868695
119118;42443;0;0;0;109863121
119119;42443;0;0;0;109701908
119120;42443;0;0;0;108738450
119121;42443;0;0;0;106598854
119122;42443;0;0;0;107880842
119123;42443;0;0;0;108120126
119124;42443;0;0;0;107188691
119125;42443;0;0;0;108840186
119126;42443;0;0;0;106479743
119127;42443;0;0;0;106378737
119128;42443;0;0;0;108031532
119129;42443;0;0;0;109982004
119130;42443;0;0;0;109238091
119131;42443;0;0;0;107842226
119132;42443;0;0;0;108008486
119133;42443;0;0;0;108503308
119134;42443;0;0;0;106787657
119135;42443;0;0;0;106363686
119136;42443;0;0;0;105810849
119137;42443;0;0;0;106610870
119138;42443;0;0;0;107128912
119139;42443;0;0;0;107280125
119140;42443;0;0;0;106196506
119141;42443;0;0;0;106345940
119142;42443;0;0;0;108064282
119143;42443;0;0;0;108509195
119144;42443;0;0;0;108785704
119145;42443;0;0;0;107537191
119146;42443;0;0;0;107312508
119147;42443;0;0;0;107477046
119148;42443;0;0;0;107781257
119149;42443;0;0;0;107210025
119150;42443;0;0;0;106263966
119151;42443;0;0;0;106824716
119152;42443;0;0;0;107792817
119153;42443;0;0;0;107979501
119154;42443;0;0;0;108916039
119155;42443;0;0;0;108390788
119156;42443;0;0;0;106101687
119157;42443;0;0;0;105999032
119158;42443;0;0;0;104916423
119159;42443;0;0;0;104664391
119160;42443;0;0;0;106713677
119161;42443;0;0;0;108658903
119162;42443;0;0;0;112422038
119163;42443;0;0;0;111344535
119164;42443;0;0;0;109817096
119165;42443;0;0;0;110167413
119166;42443;0;0;0;108400655
119167;42443;0;0;0;106624166
119168;42443;0;0;0;109252768
119169;42443;0;0;0;108673380
119170;42443;0;0;0;107672571
119171;42443;0;0;0;109990177
119172;42443;0;0;0;108857051
119173;42443;0;0;0;109139831
119174;42443;0;0;0;109430589
119175;42443;0;0;0;109684263
119176;42443;0;0;0;109867885
119177;42443;0;0;0;111855863
119178;42443;0;0;0;110243454
119179;42443;0;0;0;109856446
119180;42443;0;0;0;108925315
119181;42443;0;0;0;108050961
119182;42443;0;0;0;109239644
119183;42443;0;0;0;109588106
119184;42443;0;0;0;107818679
119185;42443;0;0;0;108319228
119186;42443;0;0;0;108825802
119187;42443;0;0;0;108752143
119188;42443;0;0;0;107918549
119189;42443;0;0;0;108126464
119190;42443;0;0;0;109150878
119191;42443;0;0;0;107945397
119192;42443;0;0;0;109211187
119193;42443;0;0;0;109677030
119194;42443;0;0;0;109270476
119195;42443;0;0;0;110244570
119196;42443;0;0;0;112645520
119197;42443;0;0;0;107999951
119198;42443;0;0;0;107051623
119199;42443;0;0;0;106927976
119200;42443;0;0;0;106741797
119201;42443;0;0;0;105689508
119202;42443;0;0;0;107348653
119203;42443;0;0;0;107662127
119204;42443;0;0;0;107451086
119205;42443;0;0;0;109154641
119206;42443;0;0;0;110847522
119207;42443;0;0;0;110158292
119208;42443;0;0;0;110282841
119209;42443;0;0;0;108911995
119210;42443;0;0;0;109699607
119211;42443;0;0;0;109510592
119212;42443;0;0;0;108980894
119213;42443;0;0;0;110079523
119214;42443;0;0;0;108249617
119215;42443;0;0;0;109102586
119216;42443;0;0;0;108213888
119217;42443;0;0;0;107928453
119218;42443;0;0;0;108737484
119219;42443;0;0;0;110682056
119220;42443;0;0;0;108715102
119221;42443;0;0;0;110677442
119222;42443;0;0;0;109590896
119223;42443;0;0;0;107466566
119224;42443;0;0;0;107996939
119225;42443;0;0;0;108746376
119226;42443;0;0;0;110551613
119227;42443;0;0;0;109253188
119228;42443;0;0;0;109826831
119229;42443;0;0;0;110487459
119230;42443;0;0;0;108004668
119231;42443;0;0;0;107553135
119232;42443;0;0;0;106483153
119233;42443;0;0;0;109099644
119234;42443;0;0;0;106729781
119235;42443;0;0;0;108001908
119236;42443;0;0;0;107922343
119237;42443;0;0;0;107726868
119238;42443;0;0;0;106829576
119239;42443;0;0;0;106718456
119240;42443;0;0;0;107328319
119241;42443;0;0;0;106580536
119242;42443;0;0;0;105325285
119243;42443;0;0;0;104737124
119244;42443;0;0;0;107839656
119245;42443;0;0;0;111505644
119246;42443;0;0;0;111392730
119247;42443;0;0;0;109796682
119248;42443;0;0;0;111323555
119249;42443;0;0;0;110085576
119250;42443;0;0;0;109671567
119251;42443;0;0;0;108424681
119252;42443;0;0;0;108402072
119253;42443;0;0;0;108424661
119254;42443;0;0;0;107335804
119255;42443;0;0;0;107508648
119256;42443;0;0;0;110265115
119257;42443;0;0;0;111478819
119258;42443;0;0;0;108308780
119259;42443;0;0;0;109036122
119260;42443;0;0;0;107839487
119261;42443;0;0;0;107469537
119262;42443;0;0;0;107976977
119263;42443;0;0;0;106982357
119264;42443;0;0;0;106428055
119265;42443;0;0;0;107907237
119266;42443;0;0;0;109555616
119267;42443;0;0;0;109788820
119268;42443;0;0;0;110606428
119269;42443;0;0;0;111222559
119270;42443;0;0;0;110118229
119271;42443;0;0;0;109497518
119272;42443;0;0;0;108951549
119273;42443;0;0;0;109778126
119274;42443;0;0;0;108605769
119275;42443;0;0;0;108996202
119276;42443;0;0;0;108337034
119277;42443;0;0;0;109189501
119278;42443;0;0;0;107507126
119279;42443;0;0;0;105787260
119280;42443;0;0;0;106639612
119281;42443;0;0;0;107934273
119282;42443;0;0;0;109043180
119283;42443;0;0;0;108213543
119284;42443;0;0;0;109047960
119285;42443;0;0;0;108368751
119286;42443;0;0;0;108703344
119287;42443;0;0;0;109075685
119288;42443;0;0;0;108868281
119289;42443;0;0;0;110650689
119290;42443;0;0;0;108540740
119291;42443;0;0;0;107809440
119292;42443;0;0;0;108624932
119293;42443;0;0;0;108579506
119294;42443;0;0;0;108045365
119295;42443;0;0;0;106343256
119296;42443;0;0;0;109526600
119297;42443;0;0;0;109324218
119298;42443;0;0;0;109253385
119299;42443;0;0;0;106146614
119300;42443;0;0;0;106421022
119301;42443;0;0;0;108090926
119302;42443;0;0;0;108977086
119303;42443;0;0;0;109227012
119304;42443;0;0;0;108701406
119305;42443;0;0;0;108035751
119306;42443;0;0;0;107462160
119307;42443;0;0;0;106241847
119308;42443;0;0;0;109706836
119309;42443;0;0;0;106273122
119310;42443;0;0;0;109939139
119311;42443;0;0;0;108820670
119312;42443;0;0;0;110073529
119313;42443;0;0;0;108715102
119314;42443;0;0;0;106267304
119315;42443;0;0;0;108151719
119316;42443;0;0;0;109191084
119317;42443;0;0;0;108127235
119318;42443;0;0;0;107378151
119319;42443;0;0;0;109019824
119320;42443;0;0;0;108823565
119321;42443;0;0;0;108754615
119322;42443;0;0;0;108748233
