generation;fitness;q1;q2;home_venue;fitness_sum
20962;311138;5000;35000;5000;639403692
20963;311138;5000;35000;5000;638988692
20964;311138;5000;35000;5000;642817204
20965;311138;5000;35000;5000;646514088
20966;311138;5000;35000;5000;651535018
20967;311138;5000;35000;5000;654057481
20968;311138;5000;35000;5000;653866588
20969;311138;5000;35000;5000;656764626
20970;311138;5000;35000;5000;654467191
20971;311138;5000;35000;5000;650952594
20972;311138;5000;35000;5000;652748264
20973;311138;5000;35000;5000;646375501
20974;311138;5000;35000;5000;643952715
20975;311138;5000;35000;5000;638563448
20976;311138;5000;35000;5000;640589710
20977;311138;5000;35000;5000;648804997
20978;311138;5000;35000;5000;651877684
20979;311138;5000;35000;5000;648991865
20980;311138;5000;35000;5000;649938100
20981;311138;5000;35000;5000;649867233
20982;311138;5000;35000;5000;650641709
20983;311138;5000;35000;5000;648779973
20984;311138;5000;35000;5000;642872109
20985;311138;5000;35000;5000;638548396
20986;311138;5000;35000;5000;632940708
20987;311138;5000;35000;5000;640667361
20988;311138;5000;35000;5000;643216331
20989;311138;5000;35000;5000;641159389
20990;311138;5000;35000;5000;650692788
20991;311138;5000;35000;5000;654402143
20992;311138;5000;35000;5000;648765331
20993;311138;5000;35000;5000;656401408
20994;311138;5000;35000;5000;648498024
20995;311138;5000;35000;5000;647285915
20996;311138;5000;35000;5000;639028115
20997;311138;5000;35000;5000;646598681
20998;311138;5000;35000;5000;650220031
20999;311138;5000;35000;5000;645254282
21000;311138;5000;35000;5000;650629042
21001;311138;5000;35000;5000;650969832
21002;311138;5000;35000;5000;643091508
21003;311138;5000;35000;5000;650808020
21004;311138;5000;35000;5000;643693543
21005;311138;5000;35000;5000;641174459
21006;311138;5000;35000;5000;641147963
21007;311138;5000;35000;5000;638921591
21008;311138;5000;35000;5000;648022613
21009;311138;5000;35000;5000;649248108
21010;311138;5000;35000;5000;651188944
21011;311138;5000;35000;5000;645410854
21012;311138;5000;35000;5000;647294687
21013;311138;5000;35000;5000;651940029
21014;311138;5000;35000;5000;647779827
21015;311138;5000;35000;5000;644196198
21016;311138;5000;35000;5000;638991727
21017;311138;5000;35000;5000;633494390
21018;311138;5000;35000;5000;635167875
21019;311138;5000;35000;5000;638286069
21020;311138;5000;35000;5000;641553264
21021;311138;5000;35000;5000;636825374
21022;311138;5000;35000;5000;638224365
21023;311138;5000;35000;5000;645232779
21024;311138;5000;35000;5000;640093793
21025;311138;5000;35000;5000;644010276
21026;311138;5000;35000;5000;647174082
21027;311138;5000;35000;5000;653217302
21028;311138;5000;35000;5000;643799634
21029;311138;5000;35000;5000;632015409
21030;311138;5000;35000;5000;635757090
21031;311138;5000;35000;5000;640862449
21032;311138;5000;35000;5000;640225537
21033;311138;5000;35000;5000;638373693
21034;311138;5000;35000;5000;646295682
21035;311138;5000;35000;5000;641330566
21036;311138;5000;35000;5000;640907221
21037;311138;5000;35000;5000;641306479
21038;311138;5000;35000;5000;639146481
21039;311138;5000;35000;5000;636669187
21040;311138;5000;35000;5000;640040537
21041;311138;5000;35000;5000;645686556
21042;311138;5000;35000;5000;633904143
21043;311138;5000;35000;5000;642982303
21044;311138;5000;35000;5000;643765892
21045;311138;5000;35000;5000;639936233
21046;311138;5000;35000;5000;643457248
21047;311138;5000;35000;5000;644397026
21048;311138;5000;35000;5000;648159829
21049;311138;5000;35000;5000;646622557
21050;311138;5000;35000;5000;652284951
21051;311138;5000;35000;5000;657663475
21052;311138;5000;35000;5000;654171845
21053;311138;5000;35000;5000;649157701
21054;311138;5000;35000;5000;651600266
21055;311138;5000;35000;5000;647190513
21056;311138;5000;35000;5000;644191662
21057;311138;5000;35000;5000;651653784
21058;311138;5000;35000;5000;636388807
21059;311138;5000;35000;5000;636580119
21060;311138;5000;35000;5000;640818821
21061;311138;5000;35000;5000;641072136
21062;311138;5000;35000;5000;644031472
21063;311138;5000;35000;5000;639576732
21064;311138;5000;35000;5000;636283128
21065;311138;5000;35000;5000;639256672
21066;311138;5000;35000;5000;641297943
21067;311138;5000;35000;5000;640623624
21068;311138;5000;35000;5000;641925419
21069;311138;5000;35000;5000;641000134
21070;311138;5000;35000;5000;645767428
21071;311138;5000;35000;5000;646557813
21072;311138;5000;35000;5000;645001971
21073;311138;5000;35000;5000;639219967
21074;311138;5000;35000;5000;636025588
21075;311138;5000;35000;5000;639889695
21076;311138;5000;35000;5000;636015554
21077;311138;5000;35000;5000;641927331
21078;311138;5000;35000;5000;649777343
21079;311138;5000;35000;5000;651241484
21080;311138;5000;35000;5000;649539459
21081;311138;5000;35000;5000;643004604
21082;311138;5000;35000;5000;650840907
21083;311138;5000;35000;5000;653211585
21084;311138;5000;35000;5000;652271164
21085;311138;5000;35000;5000;647047076
21086;311138;5000;35000;5000;649153923
21087;311138;5000;35000;5000;644900427
21088;311138;5000;35000;5000;651123666
21089;311138;5000;35000;5000;650839032
21090;311138;5000;35000;5000;653123076
21091;311138;5000;35000;5000;647367706
21092;311138;5000;35000;5000;640059737
21093;311138;5000;35000;5000;636879870
21094;311138;5000;35000;5000;637077836
21095;311138;5000;35000;5000;643776852
21096;311138;5000;35000;5000;641536402
21097;311138;5000;35000;5000;645714459
21098;311138;5000;35000;5000;647224156
21099;311138;5000;35000;5000;643453150
21100;311138;5000;35000;5000;649999074
21101;311138;5000;35000;5000;647739458
21102;311138;5000;35000;5000;639333210
21103;311138;5000;35000;5000;640550908
21104;311138;5000;35000;5000;639034816
21105;311138;5000;35000;5000;640465119
21106;311138;5000;35000;5000;633006612
21107;311138;5000;35000;5000;633793069
21108;311138;5000;35000;5000;638846967
21109;311138;5000;35000;5000;638213683
21110;311138;5000;35000;5000;641592854
21111;311138;5000;35000;5000;643824832
21112;311138;5000;35000;5000;643159782
21113;311138;5000;35000;5000;641936480
21114;311138;5000;35000;5000;637847434
21115;311138;5000;35000;5000;633496048
21116;311138;5000;35000;5000;639853677
21117;311138;5000;35000;5000;640254444
21118;311138;5000;35000;5000;640853308
21119;311138;5000;35000;5000;641312735
21120;311138;5000;35000;5000;641979600
21121;311138;5000;35000;5000;640536873
21122;311138;5000;35000;5000;639370430
21123;311138;5000;35000;5000;640817711
21124;311138;5000;35000;5000;646346765
21125;311138;5000;35000;5000;646792395
21126;311138;5000;35000;5000;638236629
21127;311138;5000;35000;5000;639315765
21128;311138;5000;35000;5000;645677185
21129;311138;5000;35000;5000;645856587
21130;311138;5000;35000;5000;647260407
21131;311138;5000;35000;5000;644084443
21132;311138;5000;35000;5000;644439533
21133;311138;5000;35000;5000;643582264
21134;311138;5000;35000;5000;639990435
21135;311138;5000;35000;5000;641647163
21136;311138;5000;35000;5000;645644741
21137;311138;5000;35000;5000;643559727
21138;311138;5000;35000;5000;644214985
21139;311138;5000;35000;5000;649299402
21140;311138;5000;35000;5000;646552460
21141;311138;5000;35000;5000;644234077
21142;311138;5000;35000;5000;646840517
21143;311138;5000;35000;5000;642015323
21144;311138;5000;35000;5000;638301766
21145;311138;5000;35000;5000;642959473
21146;311138;5000;35000;5000;647421120
21147;311138;5000;35000;5000;644634343
21148;311138;5000;35000;5000;645934650
21149;311138;5000;35000;5000;650658448
21150;311138;5000;35000;5000;650881456
21151;311138;5000;35000;5000;656673962
21152;311138;5000;35000;5000;654516171
21153;311138;5000;35000;5000;640214318
21154;311138;5000;35000;5000;639277163
21155;311138;5000;35000;5000;640422642
21156;311138;5000;35000;5000;640547650
21157;311138;5000;35000;5000;644573764
21158;311138;5000;35000;5000;638890459
21159;311138;5000;35000;5000;639171180
21160;311138;5000;35000;5000;641648159
21161;311138;5000;35000;5000;644508551
21162;311138;5000;35000;5000;646995456
21163;311138;5000;35000;5000;644600321
21164;311138;5000;35000;5000;645643753
21165;311138;5000;35000;5000;650624939
21166;311138;5000;35000;5000;652192008
21167;311138;5000;35000;5000;647802915
21168;311138;5000;35000;5000;642939284
21169;311138;5000;35000;5000;647034144
21170;311138;5000;35000;5000;646206055
21171;311138;5000;35000;5000;642352312
21172;311138;5000;35000;5000;643166179
21173;311138;5000;35000;5000;642121794
21174;311138;5000;35000;5000;642172104
21175;311138;5000;35000;5000;644477022
21176;311138;5000;35000;5000;654073114
21177;311138;5000;35000;5000;649339543
21178;311138;5000;35000;5000;646400227
21179;311138;5000;35000;5000;638172703
21180;311138;5000;35000;5000;636187712
21181;311138;5000;35000;5000;644805833
21182;311138;5000;35000;5000;644204413
21183;311138;5000;35000;5000;641280789
21184;311138;5000;35000;5000;638641046
21185;311138;5000;35000;5000;646277170
21186;311138;5000;35000;5000;638889974
21187;311138;5000;35000;5000;642216572
21188;311138;5000;35000;5000;639792624
21189;311138;5000;35000;5000;633717406
21190;311138;5000;35000;5000;639585041
21191;311138;5000;35000;5000;639267072
21192;311138;5000;35000;5000;641861048
21193;311138;5000;35000;5000;646596040
21194;311138;5000;35000;5000;644044893
21195;311138;5000;35000;5000;642343262
21196;311138;5000;35000;5000;632363264
21197;311138;5000;35000;5000;640883677
21198;311138;5000;35000;5000;636701208
21199;311138;5000;35000;5000;638454932
21200;311138;5000;35000;5000;642223279
21201;311138;5000;35000;5000;645458316
21202;311138;5000;35000;5000;638959004
21203;311138;5000;35000;5000;644013298
21204;311138;5000;35000;5000;642076773
21205;311138;5000;35000;5000;645992251
21206;311138;5000;35000;5000;645862077
21207;311138;5000;35000;5000;644506336
21208;311138;5000;35000;5000;640877856
21209;311138;5000;35000;5000;640723530
21210;311138;5000;35000;5000;635425245
21211;311138;5000;35000;5000;642671004
21212;311138;5000;35000;5000;643197996
21213;311138;5000;35000;5000;642089953
21214;311138;5000;35000;5000;640825067
21215;311138;5000;35000;5000;647130152
21216;311138;5000;35000;5000;645357628
21217;311138;5000;35000;5000;641036290
21218;311138;5000;35000;5000;646524025
21219;311138;5000;35000;5000;644742874
21220;311138;5000;35000;5000;645385931
21221;311138;5000;35000;5000;640597850
21222;311138;5000;35000;5000;636549689
21223;311138;5000;35000;5000;644572133
21224;311138;5000;35000;5000;642966313
21225;311138;5000;35000;5000;641132999
21226;311138;5000;35000;5000;642339471
21227;311138;5000;35000;5000;639527675
21228;311138;5000;35000;5000;636648294
21229;311138;5000;35000;5000;643400564
21230;311138;5000;35000;5000;640388586
21231;311138;5000;35000;5000;647047951
21232;311138;5000;35000;5000;639215108
21233;311138;5000;35000;5000;643288267
21234;311138;5000;35000;5000;642513852
21235;311138;5000;35000;5000;643085197
21236;311138;5000;35000;5000;644457818
21237;311138;5000;35000;5000;646670493
21238;311138;5000;35000;5000;651764421
21239;311138;5000;35000;5000;645720919
21240;311138;5000;35000;5000;646379020
21241;311138;5000;35000;5000;641342223
21242;311138;5000;35000;5000;639588530
21243;311138;5000;35000;5000;636352958
21244;311138;5000;35000;5000;638490120
21245;311138;5000;35000;5000;630302147
21246;311138;5000;35000;5000;636214975
21247;311138;5000;35000;5000;643413939
21248;311138;5000;35000;5000;642399780
21249;311138;5000;35000;5000;643679978
21250;311138;5000;35000;5000;639734487
21251;311138;5000;35000;5000;639507218
21252;311138;5000;35000;5000;645081749
21253;311138;5000;35000;5000;644157049
21254;311138;5000;35000;5000;645630022
21255;311138;5000;35000;5000;635849520
21256;311138;5000;35000;5000;638738543
21257;311138;5000;35000;5000;645633503
21258;311138;5000;35000;5000;651624135
21259;311138;5000;35000;5000;633856231
21260;311138;5000;35000;5000;639984981
21261;311138;5000;35000;5000;639492403
21262;311138;5000;35000;5000;644222243
21263;311138;5000;35000;5000;644004708
21264;311138;5000;35000;5000;650958132
21265;311138;5000;35000;5000;643150621
21266;311138;5000;35000;5000;638652387
21267;311138;5000;35000;5000;640701066
21268;311138;5000;35000;5000;643677926
21269;311138;5000;35000;5000;639472408
21270;311138;5000;35000;5000;634105447
21271;311138;5000;35000;5000;638031034
21272;311138;5000;35000;5000;635137013
21273;311138;5000;35000;5000;648630723
21274;311138;5000;35000;5000;648339746
21275;311138;5000;35000;5000;645964915
21276;311138;5000;35000;5000;641864291
21277;311138;5000;35000;5000;651245558
21278;311138;5000;35000;5000;644500645
21279;311138;5000;35000;5000;641581130
21280;311138;5000;35000;5000;643854804
21281;311138;5000;35000;5000;642525871
21282;311138;5000;35000;5000;644427348
21283;311138;5000;35000;5000;652202628
21284;311138;5000;35000;5000;645585086
21285;311138;5000;35000;5000;642409334
21286;311138;5000;35000;5000;638066987
21287;311138;5000;35000;5000;646760028
21288;311138;5000;35000;5000;650967598
21289;311138;5000;35000;5000;643490137
21290;311138;5000;35000;5000;629945103
21291;311138;5000;35000;5000;628299961
21292;311138;5000;35000;5000;634189110
21293;311138;5000;35000;5000;639017508
21294;311138;5000;35000;5000;647928664
21295;311138;5000;35000;5000;651306052
21296;311138;5000;35000;5000;649736461
21297;311138;5000;35000;5000;641743943
21298;311138;5000;35000;5000;641397126
21299;311138;5000;35000;5000;641847413
21300;311138;5000;35000;5000;638797002
21301;311138;5000;35000;5000;648314082
21302;311138;5000;35000;5000;650282535
21303;311138;5000;35000;5000;646856374
21304;311138;5000;35000;5000;646754364
21305;311138;5000;35000;5000;649828624
21306;311138;5000;35000;5000;651916811
21307;311138;5000;35000;5000;646645010
21308;311138;5000;35000;5000;643756389
21309;311138;5000;35000;5000;643630595
21310;311138;5000;35000;5000;650639981
21311;311138;5000;35000;5000;651754322
21312;311138;5000;35000;5000;648088337
21313;311138;5000;35000;5000;644880101
21314;311138;5000;35000;5000;636565975
21315;311138;5000;35000;5000;637376700
21316;311138;5000;35000;5000;641714800
21317;311138;5000;35000;5000;635411548
21318;311138;5000;35000;5000;634189399
21319;311138;5000;35000;5000;640414089
21320;311138;5000;35000;5000;644422827
21321;311138;5000;35000;5000;645018367
21322;311138;5000;35000;5000;650565716
21323;311138;5000;35000;5000;647388870
21324;311138;5000;35000;5000;640917942
21325;311138;5000;35000;5000;644363018
21326;311138;5000;35000;5000;641209440
21327;311138;5000;35000;5000;642855641
21328;311138;5000;35000;5000;636560949
21329;311138;5000;35000;5000;633994454
21330;311138;5000;35000;5000;642361301
21331;311138;5000;35000;5000;642032858
21332;311138;5000;35000;5000;645079631
21333;311138;5000;35000;5000;645854115
21334;311138;5000;35000;5000;639951391
21335;311138;5000;35000;5000;643679298
21336;311138;5000;35000;5000;644393951
21337;311138;5000;35000;5000;648075825
21338;311138;5000;35000;5000;648840612
21339;311138;5000;35000;5000;646479467
21340;311138;5000;35000;5000;642235745
21341;311138;5000;35000;5000;637899648
21342;311138;5000;35000;5000;635983741
21343;311138;5000;35000;5000;639690048
21344;311138;5000;35000;5000;642815767
21345;311138;5000;35000;5000;644575276
21346;311138;5000;35000;5000;645260467
21347;311138;5000;35000;5000;646749678
21348;311138;5000;35000;5000;653551795
21349;311138;5000;35000;5000;652812637
21350;311138;5000;35000;5000;648684766
21351;311138;5000;35000;5000;645100409
21352;311138;5000;35000;5000;646986150
21353;311138;5000;35000;5000;640056306
21354;311138;5000;35000;5000;640326538
21355;311138;5000;35000;5000;637367391
21356;311138;5000;35000;5000;646095977
21357;311138;5000;35000;5000;645802286
21358;311138;5000;35000;5000;638531511
21359;311138;5000;35000;5000;636268681
21360;311138;5000;35000;5000;637545335
21361;311138;5000;35000;5000;633805440
21362;311138;5000;35000;5000;645626274
21363;311138;5000;35000;5000;646524330
21364;311138;5000;35000;5000;644934012
21365;311138;5000;35000;5000;642116132
21366;311138;5000;35000;5000;635592009
21367;311138;5000;35000;5000;645768907
21368;311138;5000;35000;5000;640482739
21369;311138;5000;35000;5000;640886992
21370;311138;5000;35000;5000;637702641
21371;311138;5000;35000;5000;635835259
21372;311138;5000;35000;5000;638036036
21373;311138;5000;35000;5000;637335394
21374;311138;5000;35000;5000;640720282
21375;311138;5000;35000;5000;638807092
21376;311138;5000;35000;5000;636829751
21377;311138;5000;35000;5000;636806448
21378;311138;5000;35000;5000;636965865
21379;311138;5000;35000;5000;640197087
21380;311138;5000;35000;5000;637543341
21381;311138;5000;35000;5000;649649758
21382;311138;5000;35000;5000;644523503
21383;311138;5000;35000;5000;641750518
21384;311138;5000;35000;5000;645225483
21385;311138;5000;35000;5000;645425581
21386;311138;5000;35000;5000;647004867
21387;311138;5000;35000;5000;651130839
21388;311138;5000;35000;5000;644676493
21389;311138;5000;35000;5000;646609450
21390;311138;5000;35000;5000;646987418
21391;311138;5000;35000;5000;642339874
21392;311138;5000;35000;5000;643878290
21393;311138;5000;35000;5000;651803284
21394;311138;5000;35000;5000;650545227
21395;311138;5000;35000;5000;645906182
21396;311138;5000;35000;5000;638164001
21397;311138;5000;35000;5000;641930807
21398;311138;5000;35000;5000;645241958
21399;311138;5000;35000;5000;640507277
21400;311138;5000;35000;5000;641078012
21401;311138;5000;35000;5000;641834647
21402;311138;5000;35000;5000;642844926
21403;311138;5000;35000;5000;645480163
21404;311138;5000;35000;5000;639846965
21405;311138;5000;35000;5000;647007747
21406;311138;5000;35000;5000;645340362
21407;311138;5000;35000;5000;639989212
21408;311138;5000;35000;5000;644723719
21409;311138;5000;35000;5000;642848862
21410;311138;5000;35000;5000;636985209
21411;311138;5000;35000;5000;637427661
21412;311138;5000;35000;5000;645410942
21413;311138;5000;35000;5000;638627007
21414;311138;5000;35000;5000;632469212
21415;311138;5000;35000;5000;634480452
21416;311138;5000;35000;5000;636380803
21417;311138;5000;35000;5000;641270836
21418;311138;5000;35000;5000;643615051
21419;311138;5000;35000;5000;649471090
21420;311138;5000;35000;5000;653962700
21421;311138;5000;35000;5000;652766702
21422;311138;5000;35000;5000;646961489
21423;311138;5000;35000;5000;644691430
21424;311138;5000;35000;5000;644302082
21425;311138;5000;35000;5000;643872090
21426;311138;5000;35000;5000;641038656
21427;311138;5000;35000;5000;641499392
21428;311138;5000;35000;5000;642353563
21429;311138;5000;35000;5000;642181021
21430;311138;5000;35000;5000;641637056
21431;311138;5000;35000;5000;646661600
21432;311138;5000;35000;5000;645376382
21433;311138;5000;35000;5000;640163833
21434;311138;5000;35000;5000;639904317
21435;311138;5000;35000;5000;643059483
21436;311138;5000;35000;5000;643310120
21437;311138;5000;35000;5000;641346738
21438;311138;5000;35000;5000;645828952
21439;311138;5000;35000;5000;651784754
21440;311138;5000;35000;5000;644399172
21441;311138;5000;35000;5000;649271623
21442;311138;5000;35000;5000;643584187
21443;311138;5000;35000;5000;641316955
21444;311138;5000;35000;5000;646360563
21445;311138;5000;35000;5000;643890448
21446;311138;5000;35000;5000;650766185
21447;311138;5000;35000;5000;652214158
21448;311138;5000;35000;5000;643160537
21449;311138;5000;35000;5000;632430266
21450;311138;5000;35000;5000;632973187
21451;311138;5000;35000;5000;631842068
21452;311138;5000;35000;5000;643393993
21453;311138;5000;35000;5000;641229541
21454;311138;5000;35000;5000;649477786
21455;311138;5000;35000;5000;649855045
21456;311138;5000;35000;5000;646732657
21457;311138;5000;35000;5000;647031963
21458;311138;5000;35000;5000;638463172
21459;311138;5000;35000;5000;642552681
21460;311138;5000;35000;5000;636587334
21461;311138;5000;35000;5000;644071322
21462;311138;5000;35000;5000;641803263
21463;311138;5000;35000;5000;645643272
21464;311138;5000;35000;5000;645821764
21465;311138;5000;35000;5000;643284055
21466;311138;5000;35000;5000;637732709
21467;311138;5000;35000;5000;644868176
21468;311138;5000;35000;5000;640012426
21469;311138;5000;35000;5000;640013397
21470;311138;5000;35000;5000;642163036
21471;311138;5000;35000;5000;645450569
21472;311138;5000;35000;5000;640751805
21473;311138;5000;35000;5000;638466421
21474;311138;5000;35000;5000;638989315
21475;311138;5000;35000;5000;638951776
21476;311138;5000;35000;5000;640331070
21477;311138;5000;35000;5000;638383806
21478;311138;5000;35000;5000;645629435
21479;311138;5000;35000;5000;652827648
21480;311138;5000;35000;5000;649682492
21481;311138;5000;35000;5000;637604639
21482;311138;5000;35000;5000;631438568
21483;311138;5000;35000;5000;636158824
21484;311138;5000;35000;5000;638336455
21485;311138;5000;35000;5000;641735557
21486;311138;5000;35000;5000;647988300
21487;311138;5000;35000;5000;648725658
21488;311138;5000;35000;5000;645389840
21489;311138;5000;35000;5000;641132055
21490;311138;5000;35000;5000;637827965
21491;311138;5000;35000;5000;639486300
21492;311138;5000;35000;5000;643909851
21493;311138;5000;35000;5000;643349482
21494;311138;5000;35000;5000;639449685
21495;311138;5000;35000;5000;639255238
21496;311138;5000;35000;5000;634075917
21497;311138;5000;35000;5000;635939187
21498;311138;5000;35000;5000;631190034
21499;311138;5000;35000;5000;633440800
21500;311138;5000;35000;5000;639612933
21501;311138;5000;35000;5000;637454194
21502;311138;5000;35000;5000;646068643
21503;311138;5000;35000;5000;641904885
21504;311138;5000;35000;5000;645187022
21505;311138;5000;35000;5000;644389398
21506;311138;5000;35000;5000;643292512
21507;311138;5000;35000;5000;650445351
21508;311138;5000;35000;5000;641132092
21509;311138;5000;35000;5000;630492811
21510;311138;5000;35000;5000;633264291
21511;311138;5000;35000;5000;635911027
21512;311138;5000;35000;5000;642823530
21513;311138;5000;35000;5000;647010521
21514;311138;5000;35000;5000;645991148
21515;311138;5000;35000;5000;643001044
21516;311138;5000;35000;5000;639775359
21517;311138;5000;35000;5000;647019569
21518;311138;5000;35000;5000;642554449
21519;311138;5000;35000;5000;645248057
21520;311138;5000;35000;5000;631767494
21521;311138;5000;35000;5000;631928537
21522;311138;5000;35000;5000;639294026
21523;311138;5000;35000;5000;638245718
21524;311138;5000;35000;5000;640490010
21525;311138;5000;35000;5000;640419400
21526;311138;5000;35000;5000;637409093
21527;311138;5000;35000;5000;642696896
21528;311138;5000;35000;5000;646820641
21529;311138;5000;35000;5000;646397712
21530;311138;5000;35000;5000;637802925
21531;311138;5000;35000;5000;636745007
21532;311138;5000;35000;5000;640003571
21533;311138;5000;35000;5000;638749813
21534;311138;5000;35000;5000;639398407
21535;311138;5000;35000;5000;639490778
21536;311138;5000;35000;5000;638625768
21537;311138;5000;35000;5000;641007520
21538;311138;5000;35000;5000;633629258
21539;311138;5000;35000;5000;636801355
21540;311138;5000;35000;5000;641064038
21541;311138;5000;35000;5000;650036373
21542;311138;5000;35000;5000;651529193
21543;311138;5000;35000;5000;650646960
21544;311138;5000;35000;5000;644202072
21545;311138;5000;35000;5000;641999088
21546;311138;5000;35000;5000;640798483
21547;311138;5000;35000;5000;640012433
21548;311138;5000;35000;5000;649559777
21549;311138;5000;35000;5000;646966395
21550;311138;5000;35000;5000;640701853
21551;311138;5000;35000;5000;639339361
21552;311138;5000;35000;5000;639457476
21553;311138;5000;35000;5000;638807009
21554;311138;5000;35000;5000;636606160
21555;311138;5000;35000;5000;640235720
21556;311138;5000;35000;5000;640174075
21557;311138;5000;35000;5000;642082959
21558;311138;5000;35000;5000;641557716
21559;311138;5000;35000;5000;632269928
21560;311138;5000;35000;5000;639501366
21561;311138;5000;35000;5000;644449835
21562;311138;5000;35000;5000;655973695
21563;311138;5000;35000;5000;649868462
21564;311138;5000;35000;5000;646058228
21565;311138;5000;35000;5000;651864557
21566;311138;5000;35000;5000;640306532
21567;311138;5000;35000;5000;646115963
21568;311138;5000;35000;5000;642509819
21569;311138;5000;35000;5000;641716033
21570;311138;5000;35000;5000;637728962
21571;311138;5000;35000;5000;642968402
21572;311138;5000;35000;5000;643126373
21573;311138;5000;35000;5000;642343038
21574;311138;5000;35000;5000;650948684
21575;311138;5000;35000;5000;640821432
21576;311138;5000;35000;5000;650854955
21577;311138;5000;35000;5000;648253528
21578;311138;5000;35000;5000;651397038
21579;311138;5000;35000;5000;648840122
21580;311138;5000;35000;5000;652359719
21581;311138;5000;35000;5000;652083634
21582;311138;5000;35000;5000;656490834
21583;311138;5000;35000;5000;651559741
21584;311138;5000;35000;5000;641624034
21585;311138;5000;35000;5000;645303003
21586;311138;5000;35000;5000;642214618
21587;311138;5000;35000;5000;645300587
21588;311138;5000;35000;5000;645025827
21589;311138;5000;35000;5000;643544793
21590;311138;5000;35000;5000;639490538
21591;311138;5000;35000;5000;638862770
21592;311138;5000;35000;5000;637217839
21593;311138;5000;35000;5000;642587327
21594;311138;5000;35000;5000;642676438
21595;311138;5000;35000;5000;647374027
21596;311138;5000;35000;5000;649017198
21597;311138;5000;35000;5000;642341622
21598;311138;5000;35000;5000;640415268
21599;311138;5000;35000;5000;641854889
21600;311138;5000;35000;5000;643076070
21601;311138;5000;35000;5000;645847932
21602;311138;5000;35000;5000;644058262
21603;311138;5000;35000;5000;643672349
21604;311138;5000;35000;5000;644677927
21605;311138;5000;35000;5000;641819140
21606;311138;5000;35000;5000;642975669
21607;311138;5000;35000;5000;649790952
21608;311138;5000;35000;5000;649497402
21609;311138;5000;35000;5000;642472709
21610;311138;5000;35000;5000;642052296
21611;311138;5000;35000;5000;643318306
21612;311138;5000;35000;5000;641292788
21613;311138;5000;35000;5000;648279351
21614;311138;5000;35000;5000;649204339
21615;311138;5000;35000;5000;644934818
21616;311138;5000;35000;5000;638031328
21617;311138;5000;35000;5000;645011716
21618;311138;5000;35000;5000;644144935
21619;311138;5000;35000;5000;646829666
21620;311138;5000;35000;5000;642636740
21621;311138;5000;35000;5000;647673938
21622;311138;5000;35000;5000;647956711
21623;311138;5000;35000;5000;644076283
21624;311138;5000;35000;5000;645038369
21625;311138;5000;35000;5000;640199740
21626;311138;5000;35000;5000;637248676
21627;311138;5000;35000;5000;630949884
21628;311138;5000;35000;5000;646966633
21629;311138;5000;35000;5000;650634211
21630;311138;5000;35000;5000;642977550
21631;311138;5000;35000;5000;650233793
21632;311138;5000;35000;5000;644511762
21633;311138;5000;35000;5000;642963034
21634;311138;5000;35000;5000;653832464
21635;311138;5000;35000;5000;650395159
21636;311138;5000;35000;5000;652791482
21637;311138;5000;35000;5000;654411564
21638;311138;5000;35000;5000;650090732
21639;311138;5000;35000;5000;648060111
21640;311138;5000;35000;5000;644231044
21641;311138;5000;35000;5000;644876841
21642;311138;5000;35000;5000;645486399
21643;311138;5000;35000;5000;640558107
21644;311138;5000;35000;5000;638337588
21645;311138;5000;35000;5000;641576273
21646;311138;5000;35000;5000;638336242
21647;311138;5000;35000;5000;640018762
21648;311138;5000;35000;5000;643718121
21649;311138;5000;35000;5000;636155274
21650;311138;5000;35000;5000;628370599
21651;311138;5000;35000;5000;642162498
21652;311138;5000;35000;5000;647057516
21653;311138;5000;35000;5000;644351176
21654;311138;5000;35000;5000;649061464
21655;311138;5000;35000;5000;651228608
21656;311138;5000;35000;5000;650762006
21657;311138;5000;35000;5000;645295398
21658;311138;5000;35000;5000;637305173
21659;311138;5000;35000;5000;638366125
21660;311138;5000;35000;5000;643025491
21661;311138;5000;35000;5000;648947278
21662;311138;5000;35000;5000;642697762
21663;311138;5000;35000;5000;643364004
21664;311138;5000;35000;5000;651826173
21665;311138;5000;35000;5000;645042002
21666;311138;5000;35000;5000;645744705
21667;311138;5000;35000;5000;646701878
21668;311138;5000;35000;5000;641134609
21669;311138;5000;35000;5000;642859855
21670;311138;5000;35000;5000;646284054
21671;311138;5000;35000;5000;642818450
21672;311138;5000;35000;5000;640812136
21673;311138;5000;35000;5000;642577594
21674;311138;5000;35000;5000;645167307
21675;311138;5000;35000;5000;644674765
21676;311138;5000;35000;5000;647986282
21677;311138;5000;35000;5000;646900436
21678;311138;5000;35000;5000;645667168
21679;311138;5000;35000;5000;644110743
21680;311138;5000;35000;5000;632243903
21681;311138;5000;35000;5000;631583446
21682;311138;5000;35000;5000;637361646
21683;311138;5000;35000;5000;638211542
21684;311138;5000;35000;5000;640665097
21685;311138;5000;35000;5000;641646133
21686;311138;5000;35000;5000;639349898
21687;311138;5000;35000;5000;641280832
21688;311138;5000;35000;5000;637752505
21689;311138;5000;35000;5000;634876318
21690;311138;5000;35000;5000;633922061
21691;311138;5000;35000;5000;634832420
21692;311138;5000;35000;5000;638468279
21693;311138;5000;35000;5000;635372817
21694;311138;5000;35000;5000;636385590
21695;311138;5000;35000;5000;638922430
21696;311138;5000;35000;5000;640422329
